2.639928737189152235e-15 4.689522782888896216e-15 -1.170690880828118900e-15 -2.629864157986237078e-17 -2.099821328674634130e-16 -8.029017889868327718e-16 4.154328836618209478e-14 1.676700894257640716e-15 4.484927610690669539e-15 -1.586496918433056796e-15 5.319332863857120285e-16 1.017518652091006644e-15 2.852073754853501757e-15 -4.596261362557673558e-14 1.344979279815660904e-15 3.721024901294633327e-15 -1.565647808017990831e-15 6.635300986149860007e-16 1.183152733630128846e-15 4.082451222964722772e-15 -8.279547993782927028e-14 4.028762093118693778e-15 7.033857034920239866e-15 -2.017729214353607665e-15 7.310576533928933862e-17 -3.333995487671791954e-17 -2.991340832821921176e-15 1.749983116134192940e-13 2.601597220101106349e-15 3.882580736139941023e-15 -2.431204444924111711e-15 1.491196315531759033e-15 3.824828958291314323e-15 1.501981614094690789e-14 -3.550248442381926221e-13 5.208644517910242127e-15 1.058612038582043039e-14 -2.984991722202771904e-15 1.165208102957435789e-15 1.629040735257124682e-15 3.887844338509785436e-15 -3.484328261366759773e-14 6.287022729804371224e-16 -9.331477304381136269e-16 -1.964464208520959667e-16 -5.178239318162085467e-16 -2.263451625681272734e-15 6.178319396752525548e-14 3.422749647072161206e-15 -3.647984296096629152e-16 6.896135565908426912e-17 4.960124669536634318e-16 1.759669850128813179e-15 -5.052977718512832731e-14 7.573672569573315583e-15 9.913845414581767637e-16 -3.835101218562532349e-16 8.152454436571604552e-16 1.808429014352897658e-15 -3.356162513245973802e-14 3.671637364212272216e-15 -1.199896657354377897e-15 -4.238239992607740471e-16 -1.219537979852745565e-15 -9.664000174995823789e-16 -2.964495408437373979e-14 1.801571954470525420e-13 -6.484872393112445539e-15 -1.713448146009801916e-15 3.675411567871123177e-15 1.013129509254366825e-14 -1.940449994536552153e-13 8.200128169681042754e-15 -2.914880164952452115e-16 -3.474380685523610410e-16 4.276113770071067977e-16 8.430134384351542117e-16 -1.959865602852103447e-14
2.169589758320799480e-16 -1.523425102635903458e-15 1.282276002562729955e-15 -2.517756863579778101e-16 -3.594334798881900794e-16 -1.735359447582562736e-15 4.936725055565828467e-14 -5.994132435401577920e-16 -1.416491896102779743e-15 2.655925877580254864e-15 6.082847882856425712e-16 -2.846514789227749282e-17 4.303448734358926246e-15 -1.171698617035337344e-13 -8.380112248171988005e-16 -1.090916187983426665e-15 2.717483499922577142e-15 9.242866623366086509e-16 -3.175025663797859732e-16 5.457659549171388889e-15 -6.731566806840377732e-14 2.162385147339698095e-17 -1.929746965906701740e-15 2.934308319467969777e-15 -1.575507399447127388e-16 -1.001198254582094129e-15 1.280808695769811333e-15 -3.365448873945998698e-14 -1.876325644322868085e-15 -2.706699484634347664e-15 1.176766734176105965e-14 1.005538054475716772e-14 2.515167439743417658e-14 1.115197527897833627e-13 -2.503345680358087619e-12 -6.153823638420621592e-16 -3.431094562581681294e-15 3.799248420904910081e-15 2.465255499075922883e-16 -8.892722698820867296e-16 5.833422182586433948e-15 -1.143206269405887582e-13 -4.860828473847963135e-16 1.586943770939878877e-15 -3.084686052575784840e-16 -2.735541669081718643e-16 -1.960050431795841546e-16 -1.786819063326444175e-14 -1.186059269900573226e-16 3.699246243483852131e-15 1.744353971748169911e-15 5.859703268074458711e-16 2.249944931077302208e-16 -4.331940157750986660e-15 3.418060916164181895e-16 4.297506471093264714e-15 3.522037625284861586e-15 4.604285023527363265e-17 1.865911627430388631e-15 -6.569715723120425228e-14 -6.746868124077689527e-16 6.797808707163071739e-15 3.761613186615408279e-15 -9.629447632395197801e-16 -1.583353162602087874e-15 5.923593177691757866e-14 -6.484872393112444750e-15 1.640633385860025764e-12 -2.789938732713234351e-14 1.409509220859143958e-14 1.097335102615713594e-13 -2.424210410664445087e-12 5.033005992733734204e-16 5.345196865601526886e-15 3.443017834072347775e-15 1.387276400784478231e-16 1.472903501548326183e-15 -2.911904618690555388e-14
9.948074115888713340e-16 -1.124211249864437953e-15 -2.371487207677813503e-15 -2.969057063725021613e-15 -6.408873904751483212e-15 -6.507425839987893427e-15 -1.359297005782594950e-15 -5.839398527071188874e-17 -8.854074919682530052e-16 -1.447243059211083151e-15 3.136662113235748860e-15 -2.766038666227316621e-15 2.715538764051415598e-14 -6.228463106807692272e-13 -7.560032160894541552e-16 -1.318672377597972929e-15 -6.509170359564962889e-16 4.185166869014987939e-15 -7.068611931185006286e-15 3.064431936528003642e-14 -4.132855161151638709e-13 1.315855930519834281e-15 -1.824833304771531199e-15 -3.008006941916720093e-15 -1.937410631468446377e-15 -9.452775344593151094e-15 4.919320630996107600e-15 -1.292376603047752166e-13 -9.562152931223539088e-16 -7.501606251232756207e-16 8.030722803782650315e-15 6.296573364742218423e-14 1.069303985017984066e-13 4.796268839210833926e-13 -1.121228064814881253e-11 7.048293955780363169e-16 -1.259790711395299478e-15 -2.613559169446671626e-15 2.094634125154112188e-15 -1.160508401733645109e-14 2.863382704214592159e-14 -5.555501654146970894e-13 -1.911658360610227924e-16 -1.880019665881527350e-16 5.618404132093961844e-17 4.533378176369781995e-17 5.206179681623196666e-16 -4.514486257659109461e-14 -4.962138408121604838e-17 1.676226923866618871e-15 3.333251316456747267e-15 3.730127270358917541e-16 1.125372919625085502e-14 -4.373360165462860939e-13 -1.637167473108474200e-16 3.491203511321199794e-15 3.166906512943168900e-15 -2.832852322095261746e-15 8.249933599150433560e-15 -3.672605386397761237e-13 -4.031838361470722152e-16 3.906004290961990614e-15 -6.037061529665429938e-16 -2.654279203292527094e-15 -2.124617386239286161e-15 -9.615926844221820407e-14 -1.713448146009802705e-15 -2.789938732713235613e-14 6.914824077431232195e-12 7.825111985854279543e-14 4.341551011570273521e-13 -1.122909995164547091e-11 -4.426100276948320801e-16 3.033024104606297843e-15 3.891152587772678508e-15 -1.532418576891712926e-15 9.519784596352243480e-15 -3.589804362361279535e-13
1.800657395524421745e-15 -3.801879469137907815e-15 -8.071536619479615304e-15 -1.156094634448342795e-14 -1.994431512449186937e-14 -2.532603078611656804e-14 -1.227549878863337694e-13 -5.690084362193915422e-16 -3.243785002015782496e-15 -5.649809352989710566e-15 7.916356774360622029e-16 -7.270906661385460098e-15 2.149375820694196684e-14 -1.637901952463545442e-12 -2.134052929592148954e-15 -3.921672345838997802e-15 -2.311305872759812952e-15 3.992354250141084916e-15 -5.703058474542301623e-15 4.798630995776145351e-14 -2.003610892229161895e-12 2.405219746893242615e-15 -5.248522439176633423e-15 -1.006330798464899338e-14 -1.094890269218866499e-14 -2.610315094069753092e-14 -1.480572344842385323e-14 -5.325084009634216671e-13 -2.877379360688960689e-15 -2.678935355924196452e-15 1.908603142330302882e-14 1.008096709881884844e-13 4.352714705260051538e-13 -6.796213467397932102e-14 -1.949962569919603954e-11 8.481161703912259648e-16 -4.659622226920232758e-15 -7.781218623246539015e-15 -4.417039322638599121e-15 -2.181693636463397222e-14 2.897707285326817658e-14 -2.305691185737886708e-12 -5.861186228231529236e-16 -8.507292118645586025e-17 -2.530517599906689402e-17 5.355749325628904003e-15 -7.281760825294330382e-16 6.660063242217993469e-15 4.347854068157592572e-16 5.346445514345864657e-16 6.443174736787119681e-16 -1.601168601319445396e-15 2.910606051240338089e-14 -6.965421725357787933e-13 1.168760032303440788e-15 2.596719192583076388e-16 -2.398553056057385349e-15 -3.214377376506329879e-14 9.763952747534451298e-14 -9.989598485693928782e-13 -8.410368544127957357e-16 -8.989736634233193112e-16 -3.371495141532457115e-15 -2.016617187097330026e-14 1.493341868752728772e-14 1.529495723111708373e-13 3.675411567871122388e-15 1.409509220859144274e-14 7.825111985854279543e-14 1.468229496750541617e-11 5.069382356801467769e-14 -3.580539552220633392e-11 4.134559248105795688e-16 1.770985292201835347e-16 -4.420076139833837232e-15 -3.237291316499818278e-14 9.672335286837073170e-14 -6.917023363466952595e-13
4.062256991789932903e-15 -1.210516996245137130e-14 -2.209852139239801542e-14 -2.922958321727754140e-14 -5.612981547521275485e-14 -5.231259430068877332e-14 4.367858976916825819e-13 -2.927540091990946304e-15 -1.065724392735067817e-14 -1.348665792047635219e-14 5.093084263685971850e-15 -1.213645188500158076e-13 9.369067692645369069e-14 -2.675762249914039846e-12 -7.200241349694905857e-15 -1.210758023429293704e-14 -3.587810039339153282e-15 1.764366502443550367e-14 -1.574617196581227903e-13 2.499627735251059320e-13 -2.826982138251372173e-12 3.716023373700235072e-15 -1.896967861983057603e-14 -2.352634360126379042e-14 -2.418878758237276698e-14 -1.337780918349411693e-13 2.487171265609361121e-14 2.425786558296464361e-13 -1.096152661121003322e-14 -4.359830199151052004e-15 9.652407472642973403e-14 4.331560623568377683e-13 -2.310300695699904575e-13 1.511614426475164529e-12 -1.004725301508886940e-10 -5.058977201302872149e-15 -1.613515044336744232e-14 -1.174564751510919641e-14 3.824226409766419150e-15 -2.031628184383214866e-13 2.428091892910691669e-13 -3.314704741577107314e-12 -2.369426313917240879e-15 4.701100117127651674e-17 -1.709647004731506290e-15 -4.508583755977501709e-15 7.262497844408552691e-15 -3.379616926444680870e-13 8.471327343680783593e-16 7.836600253877784749e-16 1.277327662992235772e-14 3.360047938969472400e-14 1.866155476822031664e-13 -3.031741465451849956e-12 3.220470356991691936e-15 1.942354528846582480e-15 7.754960366656099115e-15 8.892025448804072000e-14 2.179074545877500883e-13 -6.806146889664536434e-12 -2.566970566304445282e-15 -1.500795653575033851e-15 -1.646795519771788136e-15 1.465591979816781706e-14 -2.018398649754991860e-14 -1.218709730149593725e-12 1.013129509254366667e-14 1.097335102615713089e-13 4.341551011570273521e-13 5.069382356801467138e-14 7.713358953015969380e-11 -1.297952550496139712e-10 -1.771532145610284710e-15 1.022415007765384708e-15 9.241489165485451952e-15 8.741305919427065614e-14 2.135507879372029292e-13 -6.263520756230876482e-12
-6.012990510309737064e-14 3.874516218454045210e-13 5.726591200071447951e-13 7.961608951156336134e-13 1.495288632576813859e-12 1.381818981802186155e-12 -6.741849976263070041e-12 1.281502664498420412e-13 3.340030856988891447e-13 3.345960770622318623e-13 -2.602359383295643481e-13 1.975522967959144597e-12 -5.378953177750886902e-12 9.602027196873913567e-11 2.154938255672376009e-13 3.754070633487392430e-13 1.264130607590714656e-13 -5.308610976168240440e-13 2.687968595457668433e-12 -8.542671671485807731e-12 6.710101289924214051e-11 6.283029030347083845e-15 6.559183213886641840e-13 6.190518932255707787e-13 5.708602882915753111e-13 2.833060578152499592e-12 -1.440072554781064762e-12 5.506991892662619615e-12 3.865770094015746362e-13 2.217499388590002452e-13 -2.130951936692949432e-12 -1.030464019358682763e-11 -1.489189936153109728e-11 -1.055583726712367485e-10 2.013897907831558266e-09 3.522414326891985825e-13 6.422182521151796502e-13 3.658461282974654791e-13 -7.371268501407741693e-14 3.826068824255047322e-12 -8.395834954553119768e-12 9.549729728029217015e-11 7.061716102295164267e-14 -1.315774123574346953e-14 5.568900154549760992e-14 1.939732220697118714e-13 -1.023176217696930546e-13 4.715233659749968166e-12 -9.275697143983838443e-15 -4.126427344868869038e-14 -5.013836208142151822e-13 -8.478386206331460949e-13 -3.270742143668524407e-12 1.090825740603557496e-10 -8.364164356923541372e-14 -4.745138234893830162e-14 -3.284738358746598258e-13 -7.838182247849237224e-13 -6.674882331633180374e-12 2.102451813650940006e-10 7.460288916636646980e-14 6.096691286451785844e-14 -9.794177087793125981e-14 1.762503731961918866e-13 -1.187236044104425926e-12 5.594472329076924499e-11 -1.940449994536550639e-13 -2.424210410664443875e-12 -1.122909995164546768e-11 -3.580539552220632100e-11 -1.297952550496139970e-10 3.381066468730523826e-09 1.120359284846455160e-13 -3.890830787247763396e-14 -3.686500722714139296e-13 -8.795702209095514670e-13 -6.693167817705565728e-12 1.944562710076504311e-10
2.414189178822235834e-15 6.925626675568780837e-15 -9.920603086311008487e-16 1.051407693648259900e-15 1.315899939264405503e-15 1.207514571522070965e-15 4.505198146387713873e-14 1.823977164981801202e-15 5.997981569774490113e-15 -7.524944788897484926e-16 1.008301294924112961e-15 1.433312095825911760e-15 1.665833182775156766e-15 2.438697437393757510e-14 1.884542978309373958e-15 5.234014496453290050e-15 -7.186639285567299749e-16 1.027064044369532336e-15 1.541631499308424274e-15 3.017276521291799795e-15 -3.233211831498953733e-14 4.328348822783932370e-15 1.126260642768598546e-14 -2.871118075671496499e-15 2.133141668083401967e-15 3.134991213510832032e-15 5.621224572867593231e-15 -2.231640742733045501e-14 4.039861794889419656e-15 9.162398477431922707e-15 -2.337633833224063263e-15 1.540327145348799431e-15 1.798184234809738573e-15 5.934751496414826150e-15 -1.319451283730280144e-13 1.143241418729555364e-14 1.386659341480214791e-14 -6.567236371680137708e-15 3.108935258462362237e-15 6.854849438926192924e-15 2.135068271104669888e-14 -3.315675135803503843e-13 1.124075601389108046e-15 -7.102119242680580774e-16 6.170718835276082953e-17 8.794712125488861286e-17 9.031132782163158737e-16 -4.874843447785255494e-14 1.701414391538231404e-15 -5.143763720796052268e-16 9.034589078605442584e-17 1.947357552997553858e-18 9.455291601017872714e-16 -3.876027388237777025e-14 2.135057736094145383e-15 -3.052193376499697340e-16 6.048063205541525819e-17 2.583481388366363404e-16 3.459856576139352006e-16 -3.374765446818603290e-16 5.861502361705101409e-15 -1.134732717851638796e-15 1.363143912999028611e-16 7.951006553962111313e-16 4.459878481411224515e-15 -1.628261443938040455e-13 8.200128169681036443e-15 5.033005992733727302e-16 -4.426100276948317843e-16 4.134559248105760189e-16 -1.771532145610289443e-15 1.120359284846455917e-13 3.608474025124445721e-13 -1.448291157927790651e-14 -4.435775768556178296e-15 4.722977723089940257e-15 1.664277919253849007e-14 -3.926496515426787137e-13
-1.278657487841785045e-15 -2.606530278388712280e-15 2.760028362304816784e-15 6.534233687715572616e-16 3.951393325767409995e-16 1.340870496936778698e-15 -4.641974582428800585e-14 -5.090544498927015517e-16 -1.946696677973968996e-15 1.788054214186555788e-15 5.402522681046030532e-16 1.720795339100624541e-16 3.979494265036959341e-16 -1.780838658381268670e-14 -4.690700092013119053e-16 -1.057881994143799936e-15 1.373203892421951678e-15 4.587540864667480766e-16 -1.046189906476780957e-16 1.434130694676803951e-16 -2.281588209864504374e-14 -2.257866656588687722e-15 -4.733295933654358466e-15 6.794464274920403528e-15 1.353078168807124597e-15 3.336766326689353966e-16 8.886364219646620617e-15 -2.117275058032599883e-13 -1.261547160325500060e-15 -2.998477345915382606e-15 3.907990833206367426e-15 8.945855729551027468e-16 -4.457472320334854107e-16 5.422366575178357918e-15 -7.314786156412543593e-14 -5.989611850610726230e-15 -8.102700031243184535e-15 3.180737038503865252e-14 1.927369701944551572e-14 4.799509835813100189e-14 2.234663597906642907e-13 -4.826428976839638654e-12 -3.817910990801246187e-16 1.224512849947931169e-15 6.472428343464039147e-17 4.253244371085409562e-16 9.746033057812512540e-16 -1.649839537481238529e-14 -5.666979800544870047e-16 8.412779656842336985e-16 -5.934700369104898177e-17 2.217139947328767122e-16 3.150380264463392928e-16 -9.868945067911368143e-15 -6.800494769438346930e-16 1.126037473990538593e-15 -9.473025433867830881e-17 6.851536013089126431e-17 -2.725488199369720122e-16 1.321294093621608856e-14 -1.852819958249546797e-16 7.458393816916772842e-15 3.602635048247482200e-15 1.272555803724025454e-15 4.390278281961632441e-16 -1.774543426766920329e-14 -2.914880164952467892e-16 5.345196865601526886e-15 3.033024104606297843e-15 1.770985292201827952e-16 1.022415007765377214e-15 -3.890830787247772232e-14 -1.448291157927791598e-14 3.295555130951999664e-12 -5.066337538955785463e-14 2.031389186770123299e-14 2.161923758364569034e-13 -4.650721544480253948e-12
-3.627587432643969914e-17 -5.281034850655692370e-16 -2.489506461636520687e-15 -1.846762835545301224e-15 -5.551235080893527712e-15 -2.112151339869615069e-15 -2.015946601625574960e-13 -2.321254480514079238e-16 -7.708721098496544077e-16 -2.787679221008293721e-15 -2.900641406764854486e-15 -7.019793110213850583e-15 -4.506769346419475311e-15 -1.433288527635130104e-13 -3.200625124085497805e-16 -1.270543071886206826e-15 -2.925737836809696303e-15 -3.911331141189565354e-15 -8.075924332436334289e-15 -6.387229817463578183e-15 -1.336579869456274636e-13 -3.430027100949617765e-17 -6.140823348879833144e-16 -1.427544649403089336e-15 8.719318835492793583e-15 -2.309073950687797516e-15 5.594590079425895160e-14 -1.098363066078928720e-12 -3.606703901372945650e-16 -1.242646130090277729e-15 -2.233528434848523435e-15 2.791126638108343764e-15 -1.085646205442775648e-14 2.977957664113905917e-14 -5.281842111214188781e-13 -5.995815891225330862e-17 -8.283864066941062002e-16 1.661175508397125287e-14 1.289327336527569974e-13 1.967272146875344306e-13 9.189360713828650721e-13 -2.081954269301787821e-11 4.941519630786983708e-17 -5.548898907786399673e-17 1.049676018258973782e-15 2.185036082200527119e-15 4.566398597087654580e-15 -1.357180908203944189e-13 9.287121099111304288e-17 -7.530001028822815162e-17 7.868658077207743306e-16 1.395813874649135168e-15 2.979179491787795586e-15 -8.981228726503473073e-14 7.578378206194538416e-17 -2.174762570624167670e-17 1.219234818240147969e-15 1.526581198468556743e-15 2.612168730992072890e-15 -1.012071124656466390e-13 -6.456766058428221386e-17 3.534383321417632595e-15 6.025057286380806968e-15 -9.295572949391985023e-16 2.462864511964218773e-14 -9.818351925442718093e-13 -3.474380685523617806e-16 3.443017834072347775e-15 3.891152587772680085e-15 -4.420076139833830133e-15 9.241489165485499284e-15 -3.686500722714136266e-13 -4.435775768556173563e-15 -5.066337538955765899e-14 1.383347214672986429e-11 1.461229724001883370e-13 7.839866130250745407e-13 -2.108602531467453110e-11
-9.631423017278545515e-16 -3.325822974853724215e-15 -8.246105073550477059e-15 -9.793117841793171223e-15 -1.837889163585045640e-14 -1.575190849204262070e-14 -6.878236758862213280e-13 -1.275966969115612435e-15 -3.914788335076000596e-15 -9.299512021017196645e-15 -1.293446683878635673e-14 -2.327249628774331989e-14 -2.502112934435738257e-14 -4.107465529626291220e-13 -1.481381433870121587e-15 -4.847048244091162881e-15 -1.029931691442549159e-14 -1.593430158765116499e-14 -2.652844236217489068e-14 -2.447921935379926489e-14 -5.242034822456013487e-13 -1.615423188214668484e-15 -4.101766095734888130e-15 -4.929307340045204993e-15 9.699534725667510428e-15 -3.445432159269409552e-15 4.763253732567680599e-14 -2.925982982012287246e-12 -2.117956891850390373e-15 -5.100292929735125118e-15 -7.073611814309149390e-15 -2.348436994795604270e-15 -1.836804577195870211e-14 3.322172450871850784e-14 -2.325883751607967141e-12 -3.397179783709999973e-15 -2.270998788391036383e-15 4.471684635998745153e-14 2.026950970568725068e-13 8.577399954045526064e-13 -2.418238096050629414e-13 -3.605363098556776293e-11 1.087452912061269602e-16 1.400868459008413630e-16 2.018818464473616208e-15 1.091901485054898706e-14 9.373022843704029017e-15 -2.434123051300857407e-13 3.031133428612762667e-17 1.929322252487325076e-16 1.279696200931119310e-15 8.306604327919528193e-15 4.096162862429301261e-15 -1.016842966627401571e-13 1.053687907208365003e-16 3.857232482827695099e-16 1.368916753547529342e-15 8.259752833647113451e-15 6.315173685820130318e-15 -1.283233846810000664e-13 7.270114742716109876e-16 9.501691445174720975e-16 8.043887470703942101e-16 -9.087364249688535860e-15 6.182298883010172066e-14 -1.699080769294214066e-12 4.276113770071083261e-16 1.387276400784490064e-16 -1.532418576891704248e-15 -3.237291316499813230e-14 8.741305919427059303e-14 -8.795702209095515680e-13 4.722977723089940257e-15 2.031389186770124561e-14 1.461229724001882360e-13 2.932512585095174834e-11 -1.063908184647712920e-13 -6.868491677836581192e-11
-2.325094255071760412e-15 -7.719498205729184008e-15 -1.910527505982841842e-14 -1.744703896498792391e-14 -4.783010497408128373e-14 1.179047716428286032e-14 -1.212924138983377793e-12 -3.290487372517769515e-15 -8.680587626806611129e-15 -2.230052198520400275e-14 -2.706587691219229898e-14 -6.032319804279632938e-14 -2.774432754726420098e-14 -5.355398936841690625e-13 -4.095839691212733192e-15 -1.127212927485859328e-14 -2.394820373427161380e-14 -3.502722698502492481e-14 -6.159945042514811124e-14 -1.315652078562967519e-14 -9.169766179525480722e-13 -4.158287396014394311e-15 -6.668330218067887938e-15 -3.357383278102372550e-15 4.052502844515133509e-14 -2.096158928302088811e-13 1.943164054670271470e-13 -4.262654294462997449e-12 -5.659881872060575326e-15 -9.481932647775660097e-15 -9.184151745715610077e-15 1.230768069334393831e-14 -1.805962763805489966e-13 2.453835570447942940e-13 -3.420330789897407591e-12 -7.640365174646403377e-15 8.148637656580666080e-15 2.244503896241279339e-13 8.686082064419543153e-13 -6.446804133272068369e-13 3.003638493719847138e-12 -1.909935966450370307e-10 7.319078376281996492e-16 6.449753442377456282e-16 4.741370264967285861e-15 9.677142893172149699e-15 3.681525951367875293e-14 -1.158574037279848271e-12 4.015947238272608115e-17 5.256821578241484316e-17 2.810793421424104402e-15 3.741817938917871479e-15 2.355208273314082465e-14 -6.300851421413090177e-13 7.904668552839107964e-17 4.299222274875228689e-16 2.803757733046416773e-15 6.370686853251451900e-15 2.324928849488146087e-14 -7.619473966291565213e-13 1.561634811374059241e-15 8.366349316426177965e-16 2.494341442277029921e-14 7.042021038252066424e-14 3.952304268890083594e-13 -6.982933407469959492e-12 8.430134384351530284e-16 1.472903501548323028e-15 9.519784596352219815e-15 9.672335286837074432e-14 2.135507879372028282e-13 -6.693167817705564921e-12 1.664277919253848376e-14 2.161923758364568529e-13 7.839866130250741368e-13 -1.063908184647720241e-13 1.543464699041118340e-10 -2.531251006113026264e-10
8.131316715316958831e-14 2.439433587689794216e-13 4.868108458499417773e-13 4.379381619721156377e-13 1.180444971426379028e-12 -1.981199311712262974e-13 4.485112708621513212e-11 9.443641870952424326e-14 2.396148190471346263e-13 5.603903624681252791e-13 7.059707790349948161e-13 1.591440803804035202e-12 7.716056089693646133e-13 1.780417783932407960e-11 1.154221478995716898e-13 2.981115113343121237e-13 5.927558097496027504e-13 8.984322710007152669e-13 1.567966080816460012e-12 6.027988559883216983e-13 3.417744563619347897e-11 1.407904385038419344e-13 1.836416839129348863e-13 1.153637944106500752e-13 -1.251143714973597572e-12 3.171349274420187384e-12 -1.111603287667103518e-11 1.569047739379728266e-10 1.552559054663319921e-13 2.704449356488756904e-13 2.903652754855872328e-13 -3.381565145538968333e-13 3.336866740577879921e-12 -8.537737869657351005e-12 9.172651732098767125e-11 2.255636176264872533e-13 -1.006772360903508385e-13 -4.905757808513222738e-12 -2.103277751319432376e-11 -2.650621705919474222e-11 -2.105681274967107013e-10 3.810595618706553375e-09 -3.859347586876304409e-14 -1.800256492617264519e-14 -1.474855222463607523e-13 -2.796090344888125146e-13 -1.214838912266563694e-12 2.783504802576229004e-11 7.700945626331663503e-16 3.492020209576821734e-15 -8.185417084683068945e-14 -1.004230598264795245e-13 -6.370616153235957990e-13 1.676202315692669282e-11 7.826532406673163088e-15 -1.587102969849718202e-15 -1.041266917024862430e-13 -1.322144681201475068e-13 -7.559540061071447524e-13 1.719924490807724393e-11 -3.008289995375791227e-14 -4.700599941576453392e-14 -9.616154794286822967e-13 -1.651647784402440110e-12 -6.806803753876458530e-12 2.405183796516432075e-10 -1.959865602852092088e-14 -2.911904618690658255e-14 -3.589804362361304273e-13 -6.917023363467007121e-13 -6.263520756230878905e-12 1.944562710076507154e-10 -3.926496515426769467e-13 -4.650721544480251525e-12 -2.108602531467443093e-11 -6.868491677836534663e-11 -2.531251006113034536e-10 6.614167291016297516e-09
